ell; low_auto_ch0; low_auto_ch1; low_auto_ch2; low_auto_ch3; low_auto_ch4; high_horizontal_auto_ch0; high_horizontal_auto_ch1; high_horizontal_auto_ch2; high_horizontal_auto_ch3; high_horizontal_auto_ch4; high_vertical_auto_ch0; high_vertical_auto_ch1; high_vertical_auto_ch2; high_vertical_auto_ch3; high_vertical_auto_ch4; high_diagonal_auto_ch0; high_diagonal_auto_ch1; high_diagonal_auto_ch2; high_diagonal_auto_ch3; high_diagonal_auto_ch4; low_cross_ch0_ch1; low_cross_ch0_ch2; low_cross_ch0_ch3; low_cross_ch0_ch4; low_cross_ch1_ch2; low_cross_ch1_ch3; low_cross_ch1_ch4; low_cross_ch2_ch3; low_cross_ch2_ch4; low_cross_ch3_ch4; high_horizontal_cross_ch0_ch1; high_horizontal_cross_ch0_ch2; high_horizontal_cross_ch0_ch3; high_horizontal_cross_ch0_ch4; high_horizontal_cross_ch1_ch2; high_horizontal_cross_ch1_ch3; high_horizontal_cross_ch1_ch4; high_horizontal_cross_ch2_ch3; high_horizontal_cross_ch2_ch4; high_horizontal_cross_ch3_ch4; high_vertical_cross_ch0_ch1; high_vertical_cross_ch0_ch2; high_vertical_cross_ch0_ch3; high_vertical_cross_ch0_ch4; high_vertical_cross_ch1_ch2; high_vertical_cross_ch1_ch3; high_vertical_cross_ch1_ch4; high_vertical_cross_ch2_ch3; high_vertical_cross_ch2_ch4; high_vertical_cross_ch3_ch4; high_diagonal_cross_ch0_ch1; high_diagonal_cross_ch0_ch2; high_diagonal_cross_ch0_ch3; high_diagonal_cross_ch0_ch4; high_diagonal_cross_ch1_ch2; high_diagonal_cross_ch1_ch3; high_diagonal_cross_ch1_ch4; high_diagonal_cross_ch2_ch3; high_diagonal_cross_ch2_ch4; high_diagonal_cross_ch3_ch4
7047.206893514623; 543.8810305329615; 253.0746724719755; 187.96104721202207; 928.3585169393798; 1018.1414071276897; 1516.2839584270948; 1834.2300116293404; 1781.9481108919208; 1033.797938173179; 1024.1838808577352; 599.7782552250069; 253.83570445711794; 283.61863220617494; 967.8257993352833; 1023.0933539134572; 721.2660611920865; 428.98203570187104; 602.1187043691963; 1000.2374578224023; 1025.1885354207893; -1.1370895249594948; -163.68023177806086; 240.14882468841157; 70.36023446189542; -0.3997983617915052; -0.5449411720200928; -0.4257935513002001; -52.63036292944638; -21.15501518472387; 100.77748572411203; -4.321149244590351; -749.3384625305229; 393.4191973556084; 101.46323086304383; -0.8355842631233804; -0.36439041039382125; -1.0138139251288913; -120.05798811630416; -47.25887052491388; 101.7909373848239; -0.8344385811921003; -106.10890658906949; 167.93259439762005; 40.95000446440061; -0.11909663281364749; -1.2217026254552998; -1.144431432119061; -22.104847255512624; -7.815860505125952; 96.98146770072155; -1.0807220805448436; -127.79622810586089; 113.27198937976317; 26.550670018232637; 0.046747744700407; -0.26368236560813657; 1.541356959263431; -16.67747857747499; -5.771549928616283; 99.79969535852075
7696.184119419181; 461.63132235107923; 198.62842784689744; 142.34919028360324; 907.190918182147; 1017.2950721374665; 1555.903637023875; 1818.2261573082899; 1684.8158432387352; 1035.7775902029678; 1025.353928781147; 546.0741298652853; 211.03705703391725; 233.9099049786293; 969.852421849979; 1024.287671112733; 895.3181102602799; 494.8894187954312; 667.486754267131; 1002.3554896942575; 1023.7945277450993; 0.07625388952174816; -126.31919178372686; 216.27987278806825; 65.30146180732092; -0.15324413908358298; -0.6183250457001052; -1.071762751680069; -38.061501267981974; -16.22828028563376; 98.25451579130487; 1.6930016036563755; -732.4990897708351; 408.68542551931995; 109.32494193270756; -2.34068094942319; -0.025356133906143767; -0.7686703286876989; -107.98987771079635; -45.53334147957351; 103.78318139965928; -0.3571352400821942; -88.25344598891898; 154.26032446893115; 37.51793317777655; 0.14541774240144673; -0.17162915840086104; 0.0477570138270856; -18.650421615460196; -5.686798034967278; 98.46869988047341; 0.35052026699990685; -149.59710475238725; 157.81843384808968; 37.76955436923078; -0.7259996959021862; 0.35168461585998323; 0.10054353144407084; -23.02144459135564; -7.6096037102603; 100.19644428091442
8349.288891875764; 401.3764584366819; 162.38589655409072; 112.13525326998148; 899.4533717915984; 1016.9700620455206; 1590.819748136318; 1807.891865789855; 1619.4407862435592; 1045.8069240578259; 1023.6797716403659; 510.50917421841956; 180.95503743762814; 199.861513194464; 971.9185343367515; 1021.005590139403; 957.3922992765907; 525.9465776522404; 693.0876178081561; 1004.3824139375906; 1023.3638226486593; -0.18245482976919342; -100.51191507953523; 198.86450810148318; 58.57667257209098; 0.00922681332314243; -0.17055531626955067; -0.11949913820538462; -28.54102984476494; -12.980673167109503; 98.38298591637087; 0.39694911558641394; -720.225241923575; 426.30967832155017; 110.64505639127417; 2.5825944577294133; 1.163224892002105; -0.6991822683121863; -102.41200154224045; -44.34375483188227; 105.13875444633797; 0.3229180197521321; -76.49525952224799; 144.55977448946743; 36.00576104222742; -0.14325073827502197; -0.19147131401180928; -0.6804386661637185; -16.941169164672747; -5.879904684654657; 97.74581943451304; 0.3887439825693665; -168.432770808844; 173.59460143077487; 43.2914155085687; -0.8300871777565623; 1.1726959253365563; -0.5494191733471048; -24.381845762045415; -8.519789041125385; 100.10963002321694
9005.623243285276; 358.2330788395556; 137.5375280073532; 92.24729905625394; 893.2548499776228; 1015.7386748900482; 1613.0923660087951; 1818.0107904879142; 1574.7290066206817; 1057.3349827638026; 1023.9515176892515; 492.64161837879743; 161.60131172073343; 177.84588361585304; 997.7981754322032; 1019.5561998949761; 992.3119210085072; 549.0428571975077; 707.1226180479038; 1052.8620090733148; 1024.3145288668532; -0.4802777274805273; -83.5686895921279; 187.69851446280578; 55.888757382402254; -0.07734777544240468; -0.9277729916852815; 0.45036901833692916; -22.381189714883003; -11.143533950239469; 97.39374446659964; -0.9407126037139601; -708.9478440427487; 434.2035231985528; 113.21702363211962; -0.8939250130800784; 1.1255000423352448; 2.9379155727400983; -90.44129609393096; -43.12664033916423; 106.71398633837133; -0.23919723185457775; -68.7129340004723; 140.89058214881592; 33.778275916590175; -0.09905950231637661; -0.04085896871661851; -0.5045343759679921; -14.654230318964652; -5.51728418322812; 102.40434407608042; 1.6955700673070262; -177.19868136434093; 188.5792037007255; 44.2503290312039; -0.8589968204737182; 1.1650919867987866; 0.07123424057019784; -26.05391574075657; -9.70937740656076; 110.99640138992304
9664.529217711539; 328.69792869600207; 122.45787226273174; 79.67013955634197; 887.3317423914701; 1015.0146993579745; 1635.8188069830858; 1830.5572227840198; 1547.744385717274; 1053.714610491435; 1024.141144390867; 483.05841028900784; 148.25996749668514; 163.2760242822054; 1020.9401191330007; 1021.6636227188021; 1015.103002703322; 562.3060875227903; 716.0353681260993; 1082.1832958123791; 1026.4899358026034; 0.10425352073837486; -71.99825427460583; 180.62876206682006; 52.148632107678395; -0.051173185872513384; 0.2656323161959812; 0.06337432061231686; -18.344275457271866; -9.4839791934385; 98.81542492769135; -0.8087622370580443; -700.8710320980733; 442.98859360461415; 115.14702850453831; 0.08241967968640526; 0.7378910631364788; -0.691821131518706; -83.95397418146091; -43.65182158862778; 105.88712150730981; 0.05211101082499487; -63.13266500669608; 138.0547011833224; 33.44368529051057; -0.06470101740211343; 0.3102606428565991; -0.10675110715989743; -12.99139875955947; -4.864396096308664; 107.50916088216549; -0.1689140580417923; -183.68362444914914; 194.78082242998693; 47.481354333129545; -1.054564122640956; -0.3081637001090276; -0.3501105731800249; -26.68882155511473; -9.787769425615455; 115.86960643064813
10325.514515025388; 311.62670217404917; 113.55148278179196; 72.61737674569667; 872.7905877044376; 1015.3629530849078; 1647.2587159006482; 1828.028633732669; 1537.4449482268622; 1032.0163320172414; 1025.9264966127644; 474.39661264413775; 140.50542733781148; 154.02197991399694; 991.2999094810216; 1023.3145521782557; 1023.584306333544; 568.8723193473622; 718.911995937578; 1029.8022756325443; 1024.111564793442; 0.07513736393939673; -65.94712672040598; 169.62116782388165; 51.61629476644561; -0.06005867969121628; 0.14537132101061498; 0.012848503930327574; -14.881103231039386; -9.22792002742673; 94.17724383044312; 1.0692947816862484; -700.1412468668603; 421.7132592803682; 117.4010698757362; -0.9218958350580668; 1.0042167803614552; 0.6624305265271393; -64.02583327252825; -43.593234530149125; 102.46723138156393; 0.3668713307422387; -59.880088247849656; 134.5580660194557; 32.56281178507845; 0.17830847186448942; 0.2629696480884098; 0.2639978021428961; -12.373781950444343; -4.786773665365724; 101.50968513379117; 0.4134663483111565; -183.81576435043792; 196.51752524175103; 47.49843552049774; 0.15057520297396146; -0.6831212296954765; 0.9386369870501649; -28.023817829512986; -10.23589621880909; 103.34312137551545
10988.203902367302; 305.9805479631621; 110.54445548277448; 70.53781821157997; 870.8422119248246; 1013.9315469873403; 1650.2694308855794; 1832.7483348330645; 1528.125612657487; 1033.0644619222182; 1024.102561281425; 472.44025166801094; 137.45898389352558; 151.7713989255408; 990.4802274028696; 1021.3379399561187; 1027.957379341747; 571.1347849440875; 718.9930373183836; 1023.1752923084804; 1025.3991007721415; 0.10351382378700809; -64.38410990780886; 167.44979592926938; 49.6948626346222; -0.22645508138487833; 0.07890070794514238; -0.19960111678391879; -14.538191106319848; -8.692357032842253; 93.6633349930543; 1.6804180378198692; -697.0589211208026; 421.76384988001723; 116.04384458761746; 0.5163744440001883; 2.548631352872653; -1.027572842309559; -62.115738923806106; -39.94134322674204; 100.6286930940681; 0.09635178963236597; -58.915413496150535; 132.50056506336162; 33.027794647695615; -0.13882336122437614; 0.23606188638690684; 0.7064810694869368; -12.947508797375804; -4.828253814358122; 102.71512859057911; -0.4227599887274312; -185.03415898084543; 196.0261304450412; 48.20754499351743; -0.5854655742142607; 0.005445169144537026; 0.8237798784843359; -26.738310583398327; -9.862478441009518; 104.24451779965727
1350.0; 10434.832049774057; 15020.368510052884; 16142.851548182725; 2750.8229934538804; 1111.9776220617512; 888.8409913548041; 419.281985470798; 543.9497091427712; 982.8003929219227; 1016.5619450168671; 1340.986840948974; 2794.048749315042; 4339.58864805865; 2308.6417806346126; 1074.8959899216948; 275.48860090125294; 26.385515965700428; 64.56111464110923; 995.2790084604136; 1023.0291201113337; 1.3108841780011489; -6703.01637207209; 3512.6707220993676; 671.2735803242209; -73.53852334965504; -11.76580442174956; 4.762755708757512; -2085.4630859940967; -498.16059338135494; 405.0257845638689; -0.2773444204665365; -165.16049283612855; 275.8127796177282; 64.74803543004622; -1.4079316460256555; -1.035148388825816; 0.2489935241139498; -36.5128942233289; -12.06555316282754; 95.8052604731613; -2.4171375967022626; -861.4141885063259; 339.909904720933; 78.5184066287246; -7.2790360910901075; 1.0312786881808924; 2.79195278814393; -134.8370037676089; -33.80167784069962; 363.38794047631467; -0.22561951139256978; -8.351621385508889; 7.430339553829818; 1.9100873741221511; -0.021905535400732423; -0.007238533819392609; 0.16775670207483862; 0.8499739415274736; 0.1590237710202357; 98.70058762498347
1509.345884812358; 7963.980958212705; 11501.575442104331; 12024.252902007758; 2337.5062769104184; 1091.9338341281666; 977.8285054259759; 909.2371224352249; 1319.9201828951354; 984.7905803124067; 1023.2495171113458; 1270.5551977185783; 2376.6558888605846; 3631.39279307267; 974.041073730094; 1018.485240739308; 281.161371628872; 49.59867934567471; 105.46533607439838; 1004.7426901713868; 1024.3165461451263; 11.336392178848223; -5217.774556138311; 2695.972481732026; 517.0844197597851; -17.04578531513658; -0.9262929164694692; -2.474134699115845; -1636.8428306006952; -408.54789339443823; 328.23688462372655; 0.7747183462023466; -312.98202978266096; 286.25385730464535; 66.24348910349893; -1.2644891787297217; 0.33832975115427383; 0.14892926889744773; -57.13276790678645; -15.987717114969197; 98.97798082602742; 1.0371454428337352; -754.3609114102417; 328.7740837165305; 76.80720239763139; -2.7886686634762086; -0.5662774559943634; 1.2385970402123443; -118.75460741564507; -32.33657485342857; 96.28952362993434; 0.057162827412656346; -14.188934023794596; 9.310732101781609; 2.5749602889896974; -0.03226703706620609; -0.04940324847100425; -0.0915579098170336; -0.2205027060345719; 0.10749078723830645; 95.65096491733705
1909.1883092036783; 5253.209679178223; 7227.079702953515; 7319.491725650066; 1870.6367125307916; 1064.768105523821; 1136.6258225730824; 1683.224619212581; 2472.178613617622; 993.5316090347231; 1022.8945706456286; 1142.330566128014; 1668.6318332792678; 2456.7136499499206; 968.2012133915325; 1018.5252433664901; 296.22489218494235; 92.84246309355339; 177.75689804315962; 996.1264651895449; 1023.9170754434525; 7.243176142080581; -3485.41101525221; 1793.4439750899812; 362.29393806283235; -9.101875617252055; 1.149047093707521; -5.1301597839832915; -1097.8311510932704; -309.4204478486739; 252.06211363652153; -0.3382918828295072; -569.5133140443534; 310.33298778808773; 73.13493247861143; -2.0444970717503606; 2.51039001728571; -0.17479911554802938; -97.1290118341138; -27.041836151152943; 96.49101460360717; 0.5898704056239723; -563.7555356034268; 306.4315104107739; 69.85403870391437; -0.8013448162329582; 0.543226280187433; 0.14024949642195325; -92.6984050756994; -26.8707532688705; 94.08887304149522; 0.12932902363032647; -25.579880727296512; 12.594208879183933; 2.5012888003202502; 0.09419287635086718; 0.13534636403469866; 0.04036226192036194; -2.424216236285968; 0.0567258781694856; 98.08953180290223
2433.747110938193; 3522.5858286014036; 4341.426006003381; 4260.721105966623; 1559.920560408344; 1050.5501045403837; 1260.4601627345373; 2150.4722448076345; 3092.333886243713; 1005.230378253531; 1023.4152541339095; 1041.9137892292933; 1124.6502928853442; 1581.1949992287284; 970.2829295044829; 1021.3984495044693; 319.0400932157416; 129.262929407746; 233.08544497000196; 989.9310989545628; 1021.8438606845082; -0.48255040039374086; -2258.67122688358; 1222.4290869101167; 266.59493304140807; 5.945871986719655; -0.3685525871575892; -2.277956581744449; -721.6966392709179; -234.02468228167749; 199.73192100131618; -0.5598786026725576; -769.19603862302; 327.5126379743418; 77.29771917859503; 4.055660351388041; -1.194156909243658; -3.3356666919961175; -124.5896588728225; -36.985956175510594; 98.45125175299869; -2.1603770192520075; -412.28061105162476; 290.64889253634294; 69.60893027788426; 3.8565605302878083; 0.9720417142701349; -0.04500388256064477; -71.16911131343352; -21.198347310251165; 97.66036003813488; 0.05612594689187248; -37.178560625184396; 17.770758569461677; 4.661200207411432; 0.4329859457693873; 0.049824808228271254; 0.11574417054309578; -2.467417433633224; -0.6369503864781982; 97.30533347804948
3018.691769624716; 2467.7173373811843; 2658.429001914852; 2525.808861401755; 1353.3144185699764; 1042.153571689813; 1264.2811462910108; 2315.378299228295; 3204.4049999238855; 1011.809443869631; 1024.9039090129158; 966.5143188502168; 783.7994368566817; 1046.637882241478; 964.4653267932897; 1022.2899561208451; 346.9806035588942; 156.6851746788836; 267.51817759310853; 995.058742495082; 1024.8216698170065; 0.18637472006073133; -1477.2727906446362; 865.5605520025844; 201.21767019176804; 3.7183355043929143; -0.35991255976152475; -2.7713712429195967; -477.6911136770186; -169.90244855490533; 169.26803437877143; 0.4478386474327199; -860.5819608568105; 317.91364135685865; 73.31968352873125; 3.545368787496877; -0.48377207006330747; 3.4288250980396753; -141.08211609733183; -46.645338255410685; 101.06906930300013; 1.1182607394842017; -304.8707731178743; 274.22535783360536; 67.96578648938632; 2.050579894408957; -0.6161671715866662; 0.8896841977689197; -55.57644771882026; -18.571136765463258; 96.24924551772123; 0.022885734931972594; -46.40275352215124; 23.758504967381896; 4.460438673696898; 0.36987514484421036; 0.6066940455598945; -0.21089983071113236; -3.7153504787964415; -1.3450896569127904; 96.47281324528801
3634.9862448157905; 1812.3210721423584; 1673.275715964945; 1537.806681782385; 1223.2187053405944; 1034.1925184028316; 1227.1326212633853; 2291.007089727671; 3021.315350011578; 1016.5350920909975; 1023.2821662015248; 902.561639393218; 570.7275751967841; 724.5023255801442; 962.8547025347146; 1020.4109916421779; 379.5084220300425; 178.63331535175547; 291.224904907838; 994.1468376360684; 1023.3292884537041; -1.7067048076057492; -990.3058615161978; 649.9558492923479; 160.57986833545024; 1.1261183301754354; -2.0615171017897467; -1.7082305868274132; -330.91363132860346; -122.99106874882933; 143.8780073321889; -2.8801095659974876; -899.2450503807413; 304.4352178899987; 72.16776327724916; 2.6690424417307437; 0.019775005295162913; -1.9565852383994842; -150.74416978388342; -51.26455599291719; 101.94031562933351; -1.0721042289567602; -233.8223431113395; 259.884076372691; 63.123875596968595; 1.1362916949800244; -1.5555492245357303; 0.012977846871934902; -45.318083753777564; -13.672651493091779; 94.97343155518845; -0.22302484276156515; -55.58756391353368; 31.71896420328857; 7.590504289370642; 0.22530263433362707; -0.07262324108614669; -0.4186522274141143; -6.201343913881067; -1.933679024358929; 97.08210176512907
4269.074841227312; 1373.3108372806169; 1094.7506877053927; 970.356446274845; 1127.527779292321; 1027.968273609765; 1301.6106420178933; 2223.8188649535773; 2767.1051050302594; 1022.4899499811664; 1022.3024333600476; 850.9584813802393; 434.5804793562665; 531.962825828887; 962.6666959154659; 1022.2694332367228; 421.3676939874584; 200.27798009755213; 316.19782359393224; 994.378774543905; 1021.6599545762015; -0.14892973478607346; -674.7821583429728; 504.50069042765335; 132.71058478304246; 1.1194994664634124; 1.0656163610591227; -1.500998566432077; -229.98222558052478; -85.30294199172712; 129.89004762920553; -1.6382144563635668; -901.7205999152429; 324.01094029465503; 78.276458197306; 3.9492139386001344; 1.0838471481985437; -0.4898208869767959; -154.55464488524277; -52.65022608906118; 103.06031178026258; -0.2590714115146973; -184.90395496996234; 246.97948911660282; 59.80073197642405; 0.6843462928460522; 0.15038341947103304; 0.6763284690511951; -38.51312919671108; -11.692473291937334; 97.42376174086627; -0.1328857080222385; -63.77670359448143; 42.24412600079079; 10.075625497439788; 0.6077166867673107; -0.21499486923728278; -0.018868209572180446; -6.778185243531372; -2.496204236583908; 97.972341164871
4914.07417526435; 1072.3989513179738; 743.3263163236542; 636.7297492303092; 1054.65698385208; 1024.4626623840434; 1371.9692444404368; 2135.9846505898827; 2509.5008334187637; 1027.4311475983982; 1024.4651777721094; 797.3323728401334; 345.1505555085654; 409.2683514807457; 963.2426993303789; 1018.053519517582; 466.53978837374126; 222.3109069762414; 344.1778518934031; 999.1503956674176; 1022.2984881144106; -0.3687425481864693; -470.6329984014844; 403.61706529654; 110.58150215692638; -0.9468709037255287; 0.5777605994937468; -0.23219953327637738; -160.8276279947194; -62.988110076628345; 120.90772400501258; -0.33320799360025993; -883.6044861516058; 344.1374622021076; 85.59206723478337; -1.5817760468555142; 0.6086760909577119; 2.1178180266131656; -149.31025838775452; -53.97227657251809; 101.7849065489332; 0.7383893067511326; -148.74302563214815; 232.7508625841253; 57.34020024937944; -0.7268785528082579; -0.06725005992639735; -1.3097274994997044; -30.83568510256444; -10.905128906904903; 94.3892533373966; 0.6569487885033676; -71.90237591273294; 52.224039546799794; 11.278839969196472; -0.37505732539156805; -0.4827777039546033; -0.19586512948063076; -8.507669981833695; -3.1140063441808508; 96.99346789552695
5566.192594583842; 858.7026386757971; 527.6646713773342; 434.16984726619233; 1004.7882099911121; 1022.1031956725336; 1451.0727282559776; 2065.1685022550223; 2269.2184801347535; 1031.240707825928; 1023.8322235017787; 748.866915423317; 283.8608759064714; 329.82984100204186; 961.1813082307626; 1021.2867615967808; 519.0193395843124; 246.40281855977474; 377.09940123756763; 997.6209713981505; 1022.5141011133164; -0.9711188114065572; -337.381680877348; 336.42576383108315; 95.96847817400273; 0.3271094783849083; -1.4151731838208188; -0.9793020804532522; -115.56221247671118; -44.241645641106885; 111.82646279158656; -1.3685185782192102; -859.9466020420501; 364.59531272815326; 94.45236565774823; -1.0027722300709327; 0.20414997988239533; -0.3086489888584479; -148.6208794986062; -56.87493541228799; 101.78073330751049; -0.46690959260460513; -124.7380574170104; 216.43839222092632; 53.23362769142183; 0.13815686129412771; -0.1011595546054248; 0.36352145673164127; -26.446180850869602; -8.336787892846692; 94.42275067894688; 0.0009289055051255524; -80.66958927087244; 63.605024598000384; 15.290138122580242; 0.01711171003667818; -0.2504052683439521; 0.15916296203405317; -8.441931321148552; -2.6828733068915795; 96.57534260354505
