ell; auto_ch0; auto_ch1; auto_ch2; auto_ch3; auto_ch4; cross_ch0_ch1; cross_ch0_ch2; cross_ch0_ch3; cross_ch0_ch4; cross_ch1_ch2; cross_ch1_ch3; cross_ch1_ch4; cross_ch2_ch3; cross_ch2_ch4; cross_ch3_ch4
19679.46264510289; 906.0105642714055; 140.7742849969953; 81.72273114977143; 3744.729463321177; 4090.7720197334065; -1.033273650991671; -77.50211709206948; 502.7737529850524; 119.34129942697265; -0.017860091502199353; -0.7819364295334189; 0.8590515006616612; -30.420288471316848; -9.501667642027124; 382.11315183889053
19943.93704863711; 872.8162169060752; 129.1617246658636; 76.18027346465; 3763.907495898816; 4076.8091487009906; -0.31163008091651845; -71.67418379209784; 491.03795583353644; 118.93212322524856; 0.2587461057682888; 0.0711509800673823; -0.24880344790017853; -29.022180007949036; -9.71726571749899; 376.4045618777653
20227.48748609179; 840.3862148904193; 118.01894260360889; 70.4717878477343; 3769.8142065477628; 4082.240365660505; 0.08835471684510136; -66.0375765104114; 471.23534616771644; 112.71646598194306; 0.04418713772248917; 0.28570188327568063; -1.8091513524681515; -27.469050259719324; -8.833276331632616; 373.10027268358846
20529.323539756493; 807.4382679417064; 106.39019142224082; 64.8932012190758; 3748.4567542271693; 4069.4687240230996; -0.6245936103255348; -60.399460181085395; 449.88479651484147; 114.46987864124189; 0.13383949065160683; 1.4633566836527556; -1.1669321904269194; -25.408175254779188; -8.409022849873864; 375.1002531551323
20848.651035498675; 772.2926064126532; 95.01677817375888; 59.42058488782197; 3798.9797431024126; 4080.7984593760707; -0.11264251913455145; -54.77224814519974; 431.48048349140987; 101.798586109007; -0.13877783533415777; 0.12247503464863566; 1.1624397148539676; -23.209595857089543; -8.033413647764192; 386.88575920690784
21184.67901574154; 742.4735823382132; 85.0322338664215; 54.52444543013373; 3833.911806976802; 4088.9133395611593; -0.4734371832088081; -49.495548910448356; 414.4077512288866; 99.88755463329633; -0.04775662195954784; 0.010947278356138969; 0.35014664017399383; -20.55688200865099; -6.555125580372303; 395.8479092612983
21536.625780284154; 712.4464586077136; 75.62072119428178; 50.26519471464704; 3819.870055095872; 4091.581549325068; -0.39164466846156043; -45.41963811460724; 391.28704492929063; 96.12978340731712; -0.0337341490072097; 0.06355015125494069; 0.38014730503258864; -19.25380706321891; -6.439414392037981; 392.76148370789076
21903.723998443736; 681.231545757987; 67.29027463830052; 46.47883469159706; 4111.866977350331; 4080.770608215119; -0.05911448593038156; -41.46359856546148; 375.70641595270564; 85.92419078254899; -0.09136309685362999; 0.45046943106288523; 0.15199340117729612; -17.10106632170627; -4.452761004979775; 453.9998610611411
22285.22492594589; 651.1613571939795; 59.77049743214617; 42.79055016789422; 4975.037385746679; 4122.706920223124; -0.048999634349209814; -38.152117676529606; 353.6822328434108; 83.59504409294601; -0.11218506394924085; 0.05301294339546105; -0.5327693249683415; -16.06350316675406; -4.806644155656119; 629.0210489009213
22680.401782155448; 617.6033102058606; 52.19244198049919; 39.64298404690451; 4061.712698520359; 4088.17565529137; 0.24158424781031743; -34.28844807448051; 328.44582856633826; 81.02614521546172; 0.03456266036583702; -1.129395849211343; -0.5305299121819004; -13.488492060986792; -3.138592884121322; 443.564947439505
23088.552358257544; 582.8562054985005; 46.064099656556486; 36.74420735561147; 3795.588076443312; 4085.65396644886; 0.044002608391617244; -30.710950777898923; 307.73848867825194; 73.7289026369408; -0.06499586234124057; -0.6053440602214046; 0.06559510018344292; -12.328748726622303; -4.313871355904482; 393.92469985504465
23509.000935811797; 539.7150203948388; 40.04652835467485; 33.93538283252702; 3768.096138125967; 4092.597269400269; 0.2974139207067197; -26.83551386742432; 279.18794288003465; 67.7557836331778; -0.04556769282858536; 0.552635123651433; 0.10423269663929635; -10.13296340904352; -2.5872500861624523; 382.345660650786
23941.099598807068; 475.73010290766933; 32.36219715898488; 30.131365277584027; 3764.0630993112804; 4072.701529548422; 0.014659534915297518; -19.853211568953583; 240.92738312133076; 60.62058872599285; -0.009592848835092866; -0.6271635511830702; -0.10678055510338469; -7.223253279081617; -2.1497978705360707; 384.7704183313264
24384.2290220544; 308.9490067922872; 21.11152581733776; 23.524918213257294; 3759.6178882553427; 4075.625958389224; -0.02338668381367138; -10.67465534172668; 154.31627865888413; 39.0370735283336; -0.03373693701821441; 0.2874156599792966; -0.14215955681003248; -3.3042800346290764; -1.7265944901376638; 380.55738570981265
24837.798815515034; 83.13538272704244; 7.236505547965668; 14.089700769568609; 3763.2008371909596; 4078.6400064589743; -0.04685642008867401; -3.8459295303981538; 42.82337288493279; 10.305686704865778; -0.03408108756252944; -0.13803161779254872; 0.18362779701422577; 1.0828786660861227; 0.7007422571833466; 372.2885904801678
25301.24749888827; 39.90788325259544; 4.181992043304617; 10.262357219034307; 3760.6520603102776; 4076.9140529956208; 0.006247542550734471; -2.3584035047511125; 21.324147585788303; 5.279550348220677; -0.00446278631793422; -0.000869428277627742; -0.007130524988274537; 1.2226921019432644; 0.4164328022212847; 380.6795345055976
25774.04217424966; 27.941397533941934; 3.1643440522598856; 8.118162300820785; 3790.1763619706317; 4078.404267553774; -0.006024915247212707; -1.7861616511542366; 15.219365223476412; 4.01307153035566; -0.004881582886284698; -0.03977940219040343; -0.012078079509275579; 0.7986982254700281; 0.3840206445537869; 390.95416581896575
26255.677957348576; 22.46436926011413; 2.614350768260652; 6.670155491190969; 3758.6284266676134; 4072.6556205830893; -0.005666843431046815; -1.4976055318773622; 11.861935093970743; 2.8901082452602136; -0.0022396787914899527; -0.11633219599241779; -0.010260374836347565; 1.0268821841016649; 0.5944950091205762; 380.08717844886553
26745.677220814585; 19.84007364950868; 2.3058165757626106; 5.665190267920489; 3743.7821621451953; 4085.888741342934; 0.005134954664888514; -1.3420360195428072; 10.401451455535856; 2.254711919210163; -0.0041939905774072; -0.018605369537371692; 0.1348762536573281; 0.8650965428216747; 0.43605325563865743; 387.6315666594404
27243.588695324263; 18.266444644897227; 2.0975702853993345; 5.018739195634578; 3772.085195587267; 4080.8056674717895; 0.004021600759347295; -1.2361051399319432; 9.841678697618594; 1.9166976707010182; 0.00468620072562247; 0.028738913801443108; -0.03445943382566397; 0.7760799896939619; 0.28392147923312566; 388.20868810641514
27748.986467977527; 17.44111637422854; 1.9798911798018675; 4.649348282743123; 3797.647561813159; 4087.5484850761823; -0.003914847191020261; -1.182403174309209; 8.671761957018902; 2.2106091714953395; 0.0006187981840549836; 0.05307886196695886; -0.10278667903627536; 0.9988023477137351; 0.3719512189920736; 402.3607036854236
28261.468910868734; 17.184501693121316; 1.9411763042281158; 4.5366644166982075; 3762.227723355441; 4071.6851806292325; 0.0035004908540329127; -1.1536626558632812; 8.773919598414556; 2.0744579414357047; -0.0015069976963120917; -0.022772358228052115; -0.1256789778489091; 1.0304772881939193; 0.5794774944510304; 388.15721193033477
17550.0; 1466.2045373293358; 722.4549132554095; 683.5016585072292; 4855.223829777482; 4121.6861471055845; 0.61934287054201; -326.9517940947607; 710.647433459823; 171.92754918526506; -6.660138493547524; 0.5184434499916925; 1.4652579426233474; -84.67751439854406; -27.592231795933277; 592.3202884247453
17562.975972197877; 1330.7871084439764; 528.1942796037789; 430.9765081339722; 3808.0795470484595; 4097.554734112163; -1.0816777076340034; -245.6827903514261; 684.4373557605807; 165.42464083026059; -1.6612143622036097; 2.436140216334864; -1.9199308494871963; -71.25775790420597; -25.107759833448178; 384.8402095547363
17601.846494047153; 1261.9148285287836; 403.25071683148684; 286.61820614721876; 3795.789715394702; 4075.3426836597005; 0.09047619698539082; -199.4898292910308; 671.5539796110595; 165.2745418711531; -0.2909389247080662; -1.076837554613243; 1.4434384126701372; -61.26148237217407; -22.408521119345945; 381.5875627096226
17666.44064320824; 1216.5461411890637; 338.63610476305706; 218.41855606178578; 3780.0057125721646; 4088.2893620611685; 0.6702718979002572; -173.66846675063158; 660.8565046792606; 164.92917596819473; -0.622405491273095; -2.3770874420487083; 1.2489474240522371; -57.65294583940537; -23.192584759711984; 384.71582790131754
17756.47769125397; 1184.9901268042518; 301.3617247858193; 180.03040172674184; 3788.29810798009; 4078.1669783793313; 0.11257781977734134; -155.7531170161018; 649.913331739995; 162.7198627366147; -0.5065896511320851; 1.3522967645608772; 0.8112092190431243; -52.525120862466025; -20.263478630012333; 379.15227125172123
17871.57309807953; 1155.3106356274113; 272.69723712472353; 156.16164651200384; 3786.6451349227964; 4074.2703833738096; -1.4872535786077519; -142.6641463644395; 638.5911748721832; 161.08327764288302; -0.2478752321585543; -0.6136076626202654; 3.185083427228381; -50.41856723961552; -19.069375660433113; 378.24422707093265
18011.24648657055; 1129.8400697332818; 251.7116461395543; 139.3169943852597; 3788.0239952123625; 4078.3356930677173; -0.5552934300201622; -132.12140966443818; 623.4935016468634; 153.60931948588572; -0.10248499889410616; 0.3376042932108527; 0.3539452559123186; -48.11808271956029; -17.315973692470774; 385.56745680733763
18174.93122407895; 1098.434570958358; 233.15459973271268; 127.1043060907446; 3790.730950946056; 4069.0984025281873; -0.18912036547666788; -123.21657677185647; 608.6711246161793; 151.38463092545808; -0.04289866642342628; -0.46194611453878826; -1.3896112081964667; -45.57894702948703; -16.910259401470825; 386.85393883809246
18361.98518679285; 1060.2360887738641; 216.5836648424158; 115.91899282802366; 3794.826765927765; 4080.429803060789; -0.8871786075045602; -113.95272922728554; 595.4088338968936; 149.389179303596; 0.13412007270818854; -0.13043715168412123; -0.6317332978901672; -43.40034519143472; -14.498214599623306; 391.9365206999907
18571.702264466767; 1030.3738136686202; 200.56641915612656; 106.41948804110223; 3799.0657033238704; 4086.4159447896163; -0.043500176548670916; -105.82271118065003; 579.1905780433623; 143.1947278158581; -0.0015847637357771945; -0.11035991409347665; 1.608192187705352; -41.77843673695324; -15.314801198019648; 391.18522548083257
18803.324174198562; 998.1675840750927; 185.39021504233352; 98.49575998712501; 3778.574758538391; 4086.3100773478427; 0.6517882541618503; -97.97598912580933; 562.8481375145637; 139.6503482858075; -0.0005407560444717312; 1.1971642206335198; -0.4353322582027244; -39.26029874073287; -13.79166154637769; 390.8709228055255
19056.05218821569; 961.5308679747554; 170.32111875726417; 91.20399004572309; 3759.865423229343; 4089.3343416370153; -0.44958020961676437; -90.7658896990575; 542.2033143638888; 134.8479793279726; 0.3298236666940307; 0.8266809473151057; 0.2004634553588942; -37.02349918782229; -12.516940261186695; 376.8600600252888
19329.058435423078; 924.1337040868829; 156.9760687185446; 84.82144938946263; 3773.0237259590817; 4082.787390727354; -0.6359933881806076; -83.30436957265826; 525.6988472176879; 128.98082322063135; -0.0723405747183065; -0.7702877465345885; 1.3778287237553077; -34.39389646756295; -10.837060357409664; 385.2893039238093
19621.496502560654; 893.6254833838051; 142.22747991657386; 78.68743417825209; 3770.9283920398643; 4073.825825112744; -0.7633153079115487; -76.97269671336555; 503.9574558787377; 121.29973614544436; 0.19488513705625984; -1.2299273126690295; 2.091939316256297; -32.49209548968074; -10.543270780864828; 375.9222028758731
19932.511131315092; 854.7112027155717; 127.98691386996215; 72.26107171852951; 3793.5830100838166; 4076.323243231119; 0.14263396344590654; -70.12007718202042; 488.1925143863859; 118.30169089779926; -0.07486983714780845; -0.08469518473548325; 0.6830378603376657; -30.076107572027222; -10.626990652974243; 383.43140772668255
20261.246876734906; 820.4969799438319; 114.82101755330827; 66.47683930691161; 3817.6689242847683; 4072.1499128431965; -0.4741677536729589; -63.82712867790636; 464.61054658586414; 109.64268963706216; -0.07391200790421351; -0.0664152408369105; 0.6522759869971083; -26.93304312095187; -8.841378028934534; 390.97294964374396
20606.85565533956; 788.0527905017389; 102.91386657317081; 60.827958571429406; 3819.3702685394715; 4078.0310965448757; 0.043425538555395875; -57.91859013506426; 445.5493782332856; 109.57263020089985; 0.07125502594934506; 0.19187148497726422; 0.1836443508891723; -24.884220610461668; -8.26599476244704; 393.5392598676472
20968.503165462243; 752.1764219713789; 91.84907152453599; 56.02590011239801; 3814.710292632443; 4089.4512606103026; -0.2939525785171601; -53.10323628156361; 422.3509684087593; 102.10104808509995; -0.033084572057264776; 1.6906855338071896; -0.4660688898751476; -23.673797429742276; -7.635509988799504; 392.28175027798204
21345.37420613656; 722.0107550371512; 81.09421857920867; 51.11311755686997; 4052.1617423188227; 4089.8379318394627; 0.3457485074660925; -47.67967429998636; 403.57706780393613; 98.94273772910256; -0.14227148068178294; 0.0007516940354103719; 0.7798925689967412; -20.595051358090785; -5.664401076629647; 440.5483978598296
21736.676953941238; 689.1990045775198; 71.04510569538284; 46.89665462803978; 4961.80850081363; 4121.322184247715; -0.07133849750726495; -43.024840127128286; 382.9389424758182; 91.9111522599874; -0.07520326549271052; -0.10246652269527436; -0.3441725232553245; -18.31879390831238; -5.597059409286419; 624.6620979998536
22141.64628025658; 657.0946452684175; 62.07349507062494; 42.952073948314606; 4168.494100427743; 4094.6130885004363; 0.2862472942338778; -39.08980486959356; 361.63725921297157; 88.43491019161657; -0.07252897034979659; -0.04559566637831723; 0.28972931002174096; -16.184478376164012; -6.36269737182192; 465.0095010800069
22559.546205542345; 623.1648137645777; 54.171572148732196; 39.90896603602435; 3816.457669900795; 4074.405469353898; 0.04281775918345415; -35.37241944005458; 340.00813611655417; 83.51383102816682; -0.04825407726493999; 0.12638030182456209; 0.725510018463838; -13.927108768943116; -5.664614439237155; 393.8751229084656
22989.671594000643; 589.4472306533175; 47.65172765749746; 36.85384501156638; 3785.511331346253; 4081.607326271428; 0.44864264936953807; -31.82309145356147; 314.53438116016616; 74.07772537774306; -0.09974345897596337; 0.48318363145585824; 0.11993525473704648; -12.85529601697527; -3.9532168574368516; 385.2955559654438
23431.349192908205; 545.4900842168207; 40.94202754195477; 34.29550924682395; 3767.686091620538; 4082.697624033078; -0.5117601596546615; -27.47920704120428; 283.0690207232778; 66.63163727453997; -0.003935117965823874; 0.05429201038077515; -0.5927695642363715; -9.806234026173941; -3.7762756152043573; 386.4006065261379
23883.93811748808; 481.52899819877354; 33.37719429932519; 30.695503003944268; 3762.527815252016; 4080.6391259401057; -0.15962240770486627; -20.744198231139897; 244.94318511646708; 58.30621901676136; -0.04846641410746437; 0.18487545641126324; -0.49265858649524574; -7.469047390242504; -2.013306212513217; 375.0411883328655
24346.82987577644; 327.0593052507204; 22.54762045899137; 24.30265202604343; 3769.750040457581; 4074.732452397765; -0.06474313214481171; -11.358136921612788; 161.71103103926134; 38.609178175014144; -0.009693133232995943; 0.3523826697634235; -0.02199176293743557; -3.155232967188864; -1.338669794422149; 372.9263022557402
24819.448019647818; 85.94319694642452; 7.445155660413073; 14.181317161086595; 3794.674809880023; 4079.418679312084; -0.002244694122401437; -3.9362758117571524; 42.959797922029345; 10.644094273942043; -0.019819114184038613; 0.25575244777408646; -0.4823265398718331; 0.2532536902188275; 0.2430843840605231; 391.01532646492785
